"id","year","x1","x2","x3","z1","z2","z3","y","x_sum"
260,2011,NA,1,0.640318525081966,2.00249285472792,1,1.42521782020862,38.4508071525746,NA
260,2014,NA,NA,0.416326668564579,1.71376370874922,3,1.94373519802577,58.8423468930647,NA
260,2015,NA,NA,NA,NA,3,4.04429162316225,97.3817785686459,NA
260,2016,15.6055976738289,1,0.644690510293003,1.92305909089109,0,0.360588280387577,39.429450035449,17.2502881841219
260,2017,NA,0,0.313107669178862,1.39325475823168,5,0.648837170999722,52.4473214110177,NA
260,2018,NA,NA,0.672025934283738,1.6688345373266,2,0.579912139322113,29.9965881001632,NA
260,2019,NA,1,0.83350227343908,1.64398601980919,0,1.12704541152004,32.2403964770783,NA
260,2021,NA,2,0.674596635391936,NA,2,0.69845453110776,28.3336924169867,NA
260,2022,NA,NA,1.2964185505989,1.74578230224458,3,0.77015192447483,52.1683235449545,NA
260,2023,NA,NA,0.706436189037049,NA,0,1.67945981059836,52.6501805726271,NA
260,2024,NA,NA,NA,NA,3,2.76031665311561,84.7280714586933,NA
261,2008,NA,0,-0.0138133148575434,1.7707515051534,5,1.79314797557381,62.3558668282023,NA
261,2009,NA,0,-0.121055329451337,1.81746540227009,2,1.62268676575577,41.4672917225924,NA
261,2010,7.35502938001787,NA,0.279937691899249,1.69551102143886,1,0.811634743743662,39.9063535523491,NA
261,2011,NA,NA,0.387596422166098,NA,1,0.736908056704831,41.7432076670545,NA
261,2012,NA,1,0.427788201981457,1.89793889680565,0,0.344777356129302,27.3493259163474,NA
261,2013,NA,2,0.694519538024906,1.57993393179203,0,0.799590249506813,45.3381173219895,NA
261,2015,NA,0,NA,NA,1,3.14158054850317,70.4131357965644,NA
261,2016,NA,0,0.76427145206253,1.75364058831362,1,1.1982598467124,38.5471816895628,NA
261,2017,NA,NA,0.914651186889387,NA,4,0.979086591073862,61.4245562309688,NA
261,2018,NA,1,0.862353668810101,1.87735091231705,1,0.857219830437174,31.6595174522021,NA
261,2019,15.7834378596917,4,0.448007996339584,1.51667170964261,4,0.96340258097347,47.2054698212141,20.2314458560313
261,2020,6.04046493212081,4,1.14138105156599,2.4237058888382,1,2.79165779354173,69.6339798275258,11.1818459836868
261,2021,NA,2,0.740183351750602,1.92641281267146,3,0.685413695996312,47.4568538446734,NA
261,2022,NA,3,NA,1.52013165897255,0,2.3363922741874,60.8911685751996,NA
261,2023,NA,4,0.937857802477083,1.67066051309737,1,1.41790878845625,51.7043931947618,NA
261,2024,NA,NA,NA,1.99529518889722,1,1.96589635561661,58.3939261312318,NA
262,2020,NA,3,0.618731242153444,1.97962495937871,3,1.3192143559895,50.5032879800629,NA
263,2008,NA,NA,0.243243369710399,1.81293877210786,5,1.30931632908957,45.0533042631775,NA
263,2009,NA,NA,0.106577545317123,1.73669994356277,0,2.27846490731047,47.2675442227451,NA
263,2010,NA,NA,NA,NA,3,2.78266575097973,66.5315925636975,NA
263,2011,NA,NA,0.206090770094306,NA,3,4.088632362566,85.667863319314,NA
263,2014,-2.22944521246814,1,0.792657578262151,1.31208931619254,2,1.57821470533638,42.0115272103876,-0.436787634205984
263,2015,4.05744114112508,2,0.653246807181858,1.57471816111438,2,0.327523638138057,30.1267684451337,6.71068794830694
263,2017,NA,2,0.61734107999655,1.98360546155099,1,1.63640180376971,61.08204784769,NA
263,2018,NA,NA,0.53730437066406,1.7747885477444,1,1.40094063607156,45.0661875755,NA
263,2019,NA,NA,0.632848416134948,1.766685644774,4,1.97236882608636,69.073441756379,NA
263,2020,NA,0,0.766163573105587,1.81587889072597,1,1.10082983156958,58.6005310431228,NA
263,2021,NA,2,NA,2.07947999262977,6,1.28682721167042,63.8607821622476,NA
263,2022,NA,NA,1.19456280453596,2.12870723189509,4,2.69232322816173,80.7217977312151,NA
263,2023,NA,NA,NA,1.60305231624172,1,1.95023752846493,54.0126412656981,NA
263,2024,NA,NA,NA,NA,0,2.64857997998844,78.1173611636965,NA
264,2020,NA,NA,0.916291312081739,1.82981465526619,4,0.50132762790669,37.7532399516783,NA
264,2023,NA,2,0.641781100974185,2.08770778151658,2,1.96444944124123,53.9685685280605,NA
265,2008,NA,NA,-0.305606782640098,1.9974001293955,3,0.900332535929631,29.3641528110903,NA
265,2009,NA,0,0.0272304498648737,2.19432698088126,1,0.654041290666923,37.2600174371319,NA
265,2010,NA,NA,0.198420802931651,1.65360446105113,1,1.21332259831463,32.5084158478252,NA
265,2011,NA,0,0.519834907667246,1.70570517938947,3,1.19050900162432,42.0423176529399,NA
265,2012,5.45026201933638,1,-0.0601725477463333,1.8215693644536,2,2.60459185402603,48.0403349014701,6.39008947159004
265,2013,2.54169939200256,1,0.731754093518248,1.76250845482451,2,1.48996967259763,45.1349596392251,4.2734534855208
265,2014,6.78153838764706,NA,0.128946314987843,NA,2,1.35060452558858,37.9545037095531,NA
265,2015,15.021509843777,1,0.251083390190615,NA,0,1.82258838465834,46.4286901529162,16.2725932339677
265,2016,NA,3,0.203759093084955,1.59012778140491,4,1.00321982955685,39.4975889563155,NA
265,2017,NA,1,0.621421671268763,1.67171625690851,2,2.30761350551844,58.5768818722297,NA
265,2018,6.47491743264391,NA,0.72013547628012,1.70283419706081,4,1.02406982684562,46.4124555652529,NA
265,2019,NA,2,0.634028062369907,1.58830584629642,2,2.25627790711472,52.4022534905767,NA
265,2020,NA,0,1.06200753159646,1.76957752779238,3,0.791596250201985,52.1224810013261,NA
265,2021,NA,NA,NA,NA,1,2.21825913449526,65.2556841665162,NA
265,2022,NA,3,1.23738097310707,1.51610880114194,3,0.6852777023465,57.1375263819208,NA
265,2023,NA,NA,1.24742554682598,2.18602841656835,1,1.3373907905033,64.3578319368887,NA
265,2024,NA,2,0.98136592892115,1.72074749176715,2,1.25635205162132,52.5483291869984,NA
266,2008,NA,0,0.383839569665724,1.55618572871385,2,0.802296366525095,41.0967917292925,NA
266,2013,NA,2,0.00626138001098298,1.71486147789315,3,2.83461321701229,50.6074627203806,NA
266,2016,NA,NA,NA,1.71743027287481,3,2.43396785504143,68.2272565869031,NA
266,2022,15.837416722097,NA,1.11666242676438,NA,1,1.74691160006787,60.9901183962598,NA
266,2024,NA,NA,1.08300743573636,1.66785506758245,5,0.333349539045956,47.1848663216551,NA
267,2008,-3.04325963867086,0,0.157897355689784,NA,1,2.3779855385664,40.0345427948609,-2.88536228298108
267,2009,7.18406223758006,0,-0.0729771952173905,2.12192737176209,2,0.877868527136483,33.910500866996,7.11108504236267
267,2010,NA,0,0.491576047541457,1.94137154193018,2,0.399086817770488,30.0359439695108,NA
267,2011,NA,NA,0.420585705287522,1.98935032453222,1,0.673780651181758,24.1160511730395,NA
267,2013,NA,NA,0.483218585839495,1.79510109556388,0,1.99121014899218,42.3587547019716,NA
267,2014,NA,0,0.837795283063315,2.10055990699182,2,0.701560854414009,44.7783998391239,NA
267,2015,NA,1,0.494341031910153,2.0237064308766,1,1.46095997720906,44.9746736077303,NA
267,2016,NA,2,0.761789953743573,1.70261081686215,1,2.43826305112797,59.0823365201129,NA
267,2017,NA,NA,0.914810744943679,1.80825340689764,1,1.54509786106809,56.4960469028663,NA
267,2018,NA,3,1.03490303378203,NA,2,1.04208195350527,55.3278723721358,NA
267,2019,NA,2,0.471034011919983,1.53929443185394,2,3.64611064040385,71.4410554477394,NA
267,2020,13.2944830164984,NA,0.482871278290986,1.92678779027734,2,1.78983419052167,59.4164496520568,NA
267,2021,11.7428227280284,2,1.06635186666972,1.73316431509011,2,0.80949584409492,38.5639482076166,14.8091745946981
267,2022,24.9154020120491,3,NA,1.53644555732436,1,0.734185988833399,47.4844021891404,NA
267,2023,NA,NA,NA,2.13582483321581,3,2.79587505157057,77.4275784617612,NA
267,2024,NA,1,NA,1.6346867052469,3,1.34986825125222,57.105018594523,NA
268,2008,NA,0,0.45485298098356,1.5524917960482,1,0.933203671711702,37.3898842757111,NA
268,2010,0.822090761019581,0,0.105374527978711,2.1026764548159,1,0.550868392237231,17.3320928988551,0.927465288998292
268,2011,9.00291428166338,1,0.544288751058048,1.65765404667576,1,1.11201582363575,39.6426269141197,10.5472030327214
268,2012,NA,0,0.565157377262949,1.54924091649279,0,1.0925222777837,35.7890157631341,NA
268,2017,NA,2,0.646964150932035,2.09314626639862,6,1.17914772457507,66.335962494139,NA
268,2021,14.2823244010756,NA,0.579444102069829,1.63458062648254,0,2.31039167431491,54.5443933587072,NA
268,2022,NA,NA,NA,NA,4,1.2319968302085,65.2198057452366,NA
268,2024,NA,0,0.719260767524247,1.76515071080847,1,0.959713067496669,50.0216708224138,NA
269,2009,5.71342247855341,0,0.267661634352407,1.75830732070416,1,1.10656817690202,35.5709850163661,5.98108411290582
269,2010,-1.20859371815618,1,0.483367690452724,1.67435690979805,2,0.673784224899625,28.1055534325863,0.274773972296543
269,2011,NA,0,0.464165192533983,NA,1,1.80722381133144,42.586176531792,NA
269,2012,NA,NA,NA,1.63262470082856,2,1.05180877765108,51.1992501727327,NA
269,2013,-1.47472091282884,2,0.00768105495080817,2.40153234511236,1,2.1771658700721,39.8329830576238,0.532960142121965
269,2014,8.82682814927261,2,0.519456832756987,NA,1,1.83465601832813,60.3100980934933,11.3462849820296
269,2016,NA,3,NA,1.58821298459648,1,1.54759628456242,45.7507311398169,NA
269,2017,NA,0,0.870782250509365,1.44693935523497,0,3.15538482037428,56.2818660272165,NA
269,2018,NA,0,0.390267502079951,2.25222576407342,1,1.43523365348249,48.8980737781363,NA
269,2020,NA,1,0.749634953084751,2.15033362203876,1,1.93840874856389,61.1395162584856,NA
269,2021,NA,NA,0.773199898190796,2.30228497154129,0,1.8079135419356,62.1859500879709,NA
269,2023,NA,NA,1.14238804734487,NA,1,3.08358822791047,77.8563640403789,NA
269,2024,20.2424613162259,1,NA,1.69935537498193,0,1.61440150167093,45.6710448270339,NA
270,2008,NA,0,NA,1.50487741466107,2,2.56314803180617,47.5019373392201,NA
270,2010,0.433748647497168,1,0.590895682762493,1.70770371264733,1,1.78487648103981,35.5607512655155,2.02464433025966
270,2012,NA,NA,NA,1.62373720526666,1,2.66382893262091,67.820510623447,NA
270,2014,NA,NA,NA,1.40422891027243,3,1.87906488099762,54.5487189118932,NA
270,2016,NA,NA,0.580040880304296,NA,1,1.56936047561787,46.8206457396476,NA
270,2018,NA,NA,NA,1.81315581616258,3,1.16146120103751,61.440351172687,NA
270,2019,NA,2,0.422626031388063,1.56309719373,2,1.02309676675099,43.0828312466901,NA
270,2021,NA,NA,NA,NA,3,0.973079854824475,50.7697373437571,NA
270,2024,NA,NA,1.17662557259609,NA,2,4.43050986009169,87.1473020782617,NA
271,2012,NA,1,0.13307657992118,2.0095457398687,1,2.48404617518495,61.7131589462896,NA
271,2013,NA,1,NA,2.12398191836801,1,1.40512191796671,55.207602457985,NA
271,2014,11.1272688611302,1,0.832755355993868,NA,0,0.573017979574942,29.7857849181347,12.9600242171241
271,2015,NA,1,0.533671014185529,1.71037563030367,1,1.4342945074383,40.6039488728679,NA
271,2016,NA,3,0.539252963411855,1.76640064485188,3,1.15802689173181,43.5753841014859,NA
271,2017,14.5068351506518,1,0.818021335144294,2.09042940064733,2,0.155616291233108,34.5152709927631,16.3248564857961
271,2019,20.5850473011742,3,0.428041537787067,1.7171886698936,0,2.85437425407121,60.2909759321259,24.0130888389613
271,2020,NA,NA,0.828981628001202,NA,2,1.7896369457829,68.7955972374135,NA
271,2022,NA,NA,1.28127887329902,1.79017395545752,1,1.32144495958797,51.5444767155934,NA
271,2023,NA,NA,NA,2.04640454078705,2,2.20565851381123,69.9982735434299,NA
271,2024,20.7550653227108,NA,NA,NA,5,0.892308581350848,58.0096151064395,NA
272,2020,NA,3,0.738152913792874,NA,1,0.798779505793839,48.971572968588,NA
273,2009,-1.93554927154264,0,-0.221232377196429,1.95180344648055,0,1.59522202969949,24.1489367833946,-2.15678164873907
273,2013,NA,NA,0.132096199682564,NA,2,1.34085303529816,54.4082546989761,NA
273,2014,NA,0,0.255886937986361,1.9909869580181,1,0.928028925404443,50.4921427569446,NA
273,2016,NA,0,0.785266038918053,NA,2,3.04051110261993,65.6312779270377,NA
273,2017,NA,NA,0.569430444244063,NA,2,1.47061452249904,58.0609610064804,NA
273,2018,NA,NA,0.992907961219316,1.81327632734149,3,1.07831624162284,42.4413780479936,NA
273,2020,NA,1,0.720658934456878,1.88650762373139,3,1.69851834013085,61.8303137786826,NA
273,2021,NA,NA,NA,NA,1,0.930028071733889,63.192830894143,NA
273,2022,NA,3,0.94274613581365,NA,3,1.97603379939448,65.5277660316208,NA
273,2024,NA,NA,NA,NA,1,4.13873573367037,98.9532474008372,NA
274,2008,5.87408313598894,0,0.165561576723121,1.50775335945618,4,0.773901111556693,38.836678890531,6.03964471271206
274,2010,9.39094615684712,0,NA,1.75536639269684,0,0.569690757570526,19.545983380635,NA
274,2012,NA,1,0.014703817825648,2.17510240832355,4,1.13901562405709,42.0347616525229,NA
274,2013,1.52505579780723,1,0.807463292308967,1.62666765992016,0,2.22898029892719,37.8530173588833,3.33251909011619
274,2015,5.46674629842005,0,NA,1.93544989235358,1,1.36413646101929,29.4829690824384,NA
274,2017,10.3074168288974,NA,0.601683611894259,NA,0,3.31824950743954,62.6370022149314,NA
274,2018,12.937826529929,NA,0.339378097196459,2.15519255407749,4,1.00692961998409,53.2402233668748,NA
274,2019,NA,4,NA,1.94844451181405,1,1.35916953532659,51.4470360969627,NA
274,2020,NA,4,NA,NA,1,1.75118408465224,69.5656565344634,NA
274,2021,24.8115913832769,1,NA,2.15717384961428,0,0.449406939392326,46.5536203663678,NA
274,2023,NA,NA,NA,2.11067993579903,1,1.76281938126965,53.1078535354195,NA
274,2024,NA,5,NA,NA,0,3.12354584494592,80.2250687936294,NA
275,2008,NA,NA,0.277143271174282,1.56794497490922,4,2.19476370511606,52.2818342419094,NA
275,2009,NA,0,0.143637358254637,1.77589842280657,1,1.34557539821703,36.2850088552482,NA
275,2010,4.48506853093477,1,0.230592368854559,1.83169010460741,1,0.429131881998173,26.3271587438597,5.71566089978933
275,2012,2.32480825747984,0,0.618752736292663,1.65287690588482,0,0.718124736575727,17.9671166804689,2.94356099377251
275,2013,NA,1,0.163910370523809,1.9870409244855,2,0.81849479411249,37.4224182222735,NA
275,2014,11.2640979910261,1,0.256986389766098,NA,0,1.25203311686212,38.4776841332899,12.5210843807922
275,2015,8.48418879252199,1,0.498667138148448,1.63404345752312,5,0.52718382938487,41.2164399836142,9.98285593067044
275,2016,NA,1,0.827216413614224,1.93109107767894,4,1.31141414491365,49.7781297484783,NA
275,2017,NA,3,0.784036212658975,1.83940723491491,1,1.44425846657749,43.6027949452827,NA
275,2018,NA,NA,1.10697606005124,NA,2,2.14776575381174,64.2990319217326,NA
275,2019,NA,3,1.18687562446576,NA,1,1.33094797093288,58.1751543312586,NA
275,2020,13.8658476565004,2,1.23033036613197,1.7264425918644,2,1.36146786185695,37.356543961705,17.0961780226323
275,2021,18.377066807748,0,0.971974108033464,1.91473102001153,0,0.201982006601319,31.4823967902059,19.3490409157814
275,2022,NA,NA,NA,1.82282422531492,0,1.09773552692739,58.9402583209591,NA
275,2023,23.1110619420365,4,0.699340740873595,1.59473541187489,1,1.73322001051067,50.0995312035946,27.8104026829101
276,2010,6.26676314310862,1,0.0915458508825395,1.70776349106953,2,1.08066086183482,43.69964326929,7.35830899399116
276,2011,NA,NA,0.275314909042208,2.00031459502971,3,1.20882885169141,59.8847469494949,NA
276,2021,NA,0,0.865689965270576,1.81046082292547,2,1.87117507816665,51.5849213915564,NA
276,2024,NA,4,NA,NA,0,1.66687965489045,59.9178514681773,NA
277,2008,0.543112559527117,0,0.269538116597687,1.94872055433278,3,1.13850049933257,37.9149431542543,0.812650676124804
277,2009,11.2623371340562,0,0.0361927593476139,1.58559246075989,4,0.941149955360722,47.1186486132413,11.2985298934038
277,2010,-0.926912827221031,0,0.321874753222801,1.84154310353638,0,2.2176755274468,36.3873336203047,-0.60503807399823
277,2011,NA,1,0.574431590241147,2.08715675239577,2,1.96253162182159,57.9528072082356,NA
277,2012,NA,1,0.392534624726977,1.84734828228271,2,1.13016708675663,46.5313287740257,NA
277,2013,-2.14815799720691,1,0.168672845364199,1.78600417967632,2,0.759782725770884,23.1598026512841,-0.97948515184271
277,2014,NA,0,NA,2.10060460608518,2,0.440463508600417,38.4006249645655,NA
277,2015,NA,NA,0.579793817945756,1.75433878361123,3,2.50031762121702,56.526856038222,NA
277,2017,NA,3,NA,NA,1,1.90486429465386,59.4195140082244,NA
277,2018,NA,3,0.598296568467049,2.0265582733805,2,1.33504536708313,47.7789821907813,NA
277,2019,NA,NA,0.552388620417332,1.81838486593685,2,1.94063106912189,58.2181872499699,NA
277,2020,NA,3,1.22177418129286,1.79972720488938,2,1.56388191891579,49.3305483722206,NA
277,2021,NA,NA,NA,NA,4,2.31417019663608,67.4455059900712,NA
277,2022,NA,NA,NA,2.15576401085596,3,1.22731156394832,65.2011480270596,NA
277,2023,NA,NA,NA,NA,3,0.807776219209447,68.2780797249848,NA
277,2024,NA,2,1.44167884014314,NA,4,2.17458197077872,69.6058561749575,NA
278,2011,NA,0,0.656936286584823,1.74338448690114,0,1.02449822120808,33.8330716546193,NA
278,2015,NA,NA,NA,1.54806977086745,4,0.897725979044598,38.092809164516,NA
278,2016,NA,0,0.941348796914099,1.82609403587997,0,0.992814715284865,15.3114495033042,NA
278,2018,15.9360973465693,2,0.828301139903488,1.62832531959291,2,0.967597560139309,42.1995726318841,18.7643984864728
278,2019,NA,3,NA,1.48708022326496,2,2.31894371442228,54.0747943221719,NA
279,2010,NA,1,NA,1.85981537826334,5,2.91913002722465,62.1206477671582,NA
279,2014,NA,1,0.587899130201549,1.74370658499152,2,0.620643947367393,31.3548866112023,NA
280,2008,-2.62569977374346,NA,-0.054164570683497,2.33128206249344,1,1.32187312314786,29.9934872117569,NA
280,2009,5.10274286263166,0,-0.140674639958888,1.64311988270937,4,1.37674059686152,46.4245824192754,4.96206822267277
280,2010,NA,1,-0.10401257070771,1.86815002378976,1,2.30323371402821,42.6837045099329,NA
280,2011,NA,0,0.0227873577532591,1.81573405324237,3,1.84817025280935,49.3658728753301,NA
280,2012,NA,0,0.0818957630253863,1.71633525020334,1,1.10344410608771,33.4404222083534,NA
280,2014,NA,0,NA,1.68224045926233,2,2.33937338241156,44.5760482070251,NA
280,2015,NA,NA,NA,NA,4,2.00080602872237,57.7869523682113,NA
280,2019,NA,NA,1.08086246774474,1.86181350555611,1,1.39180295192669,42.5338977398287,NA
280,2020,NA,0,0.577855566269136,1.63717122709633,0,1.73036660061026,36.5225322454604,NA
280,2021,17.0134887331401,NA,0.506767021433916,1.39553906935452,0,0.250271187411438,42.6494158062974,NA
280,2022,NA,NA,1.30133820026822,1.99937822480808,2,1.41509776599504,51.7677056767445,NA
280,2023,NA,NA,NA,2.1488306571087,2,2.03724718056792,67.435839179282,NA
280,2024,NA,NA,1.37008244570461,NA,3,1.49845612545129,75.6757700542811,NA
281,2008,NA,0,0.252223579300335,NA,2,1.56762024283725,47.844150066338,NA
281,2010,10.1967661836143,NA,0.304802674014354,1.61633168018929,2,1.25270620779605,46.4684989646242,NA
281,2012,4.29601159829713,1,0.420580055331811,1.60666453564626,1,1.01347966974317,32.5359152829752,5.71659165362894
281,2013,NA,NA,0.435744586371584,1.95527122430574,1,1.87954198729485,53.0387487926937,NA
281,2015,NA,NA,NA,NA,3,1.70314038311724,67.4833980125361,NA
281,2017,NA,NA,0.273854880098952,NA,3,1.1054696068005,59.5547432803488,NA
281,2019,NA,NA,0.470253356543253,NA,1,3.63938522915568,68.2110061005843,NA
281,2020,NA,NA,0.95203530274739,1.63336498718945,2,3.18848687323421,72.9201462345141,NA
281,2021,16.8692668880983,2,1.25871033470321,1.59157469925541,1,2.39068655179733,55.1675979192473,20.1279772228015
281,2022,23.2540304219276,2,1.04437431336555,1.65042175267401,2,1.34655953563984,55.5691624108374,26.2984047352932
281,2023,NA,NA,NA,1.90488132288447,4,2.30873252135354,65.1525788587532,NA
281,2024,16.0823452696075,0,1.02590023125231,NA,3,0.739147781523558,38.7998256462777,17.1082455008598
282,2008,NA,0,-0.0226157914148644,1.46397046071908,3,1.39286976690984,46.4268593874515,NA
282,2009,NA,NA,0.00109013533801772,1.67048817449997,4,1.96368576576508,55.4595028308419,NA
282,2010,8.72528755752114,1,0.0157394867565017,NA,2,0.694971065799429,39.2444570568238,9.74102704427764
282,2012,NA,1,0.236784770473605,1.51305445748589,2,3.28763024716827,52.6140593251305,NA
282,2013,NA,2,0.611239136822405,NA,5,0.992816699931807,51.3173125100323,NA
282,2014,NA,1,0.408692787212203,1.64882578770322,3,1.07862123476287,34.422595690667,NA
282,2016,NA,1,NA,NA,3,1.67722842484818,48.6873804624633,NA
282,2019,11.3921899537322,1,0.514467472981778,1.47838088437178,0,1.90827133541195,41.0438456404191,12.906657426714
282,2020,15.0476037952303,2,NA,1.74617058145919,3,0.818249110775377,53.7839511128853,NA
282,2023,NA,3,0.651989811973181,1.85724846764712,1,1.05709264959825,45.2316474125635,NA
282,2024,NA,2,NA,NA,3,2.59749272457598,87.3962745720406,NA
283,2008,NA,0,0.282133391141542,NA,4,1.9656348084349,55.5146037894986,NA
283,2014,NA,2,0.773625061236089,1.58332326326894,2,1.05081918082323,32.6749766536848,NA
283,2016,NA,3,0.742382503987756,1.63028983657094,2,1.5587026478066,46.8422293467773,NA
283,2017,7.86599231379,1,0.45932643370179,1.51210120171942,2,1.46221447666813,43.3013535300152,9.32531874749179
284,2008,NA,NA,0.220197697533877,1.84500619261981,3,3.73517947617193,67.6512652872296,NA
284,2009,NA,0,NA,1.84409661585951,1,2.69628987518148,57.4655814456427,NA
284,2010,NA,0,0.29622159167775,NA,2,1.82202135394664,53.8712816370755,NA
284,2012,4.85435820035968,1,0.311059469822794,1.91568497143656,0,0.956984619227241,28.4392270412887,6.16541767018248
284,2013,NA,1,0.428406512321089,1.83632612251579,0,1.45340980135471,37.5390965411438,NA
284,2015,NA,NA,0.542011894154712,NA,0,3.43446864301445,69.9671492033633,NA
284,2018,NA,0,NA,2.102142468557,2,1.56715275024021,59.5159290483594,NA
284,2019,13.765912538958,NA,NA,1.83299205032274,4,0.859120860693073,39.0840910168519,NA
284,2022,NA,NA,0.722379001424997,1.49214649680536,4,1.69829639778637,70.7763866312362,NA
284,2023,NA,3,0.756168401800096,1.6436281214336,3,1.74623309263106,55.2050839440303,NA
284,2024,NA,1,NA,1.53679326353495,2,0.283265452594726,53.7707721744003,NA
285,2008,NA,0,0.37972012697719,NA,2,1.12468377941032,56.3005637140002,NA
286,2009,NA,0,-0.15764682101144,2.027932441488,1,0.723240431341329,31.2738724250521,NA
286,2010,NA,0,-0.0461825875827344,1.58819187719688,2,1.18304546957325,24.5860508709531,NA
286,2011,NA,0,0.623270766387577,1.81503712125224,1,0.932221423914729,42.5971772976,NA
286,2012,NA,1,0.0195106017781654,NA,3,1.53012201711519,50.1476326052397,NA
286,2013,7.14531037586789,2,0.382143211958464,1.90819085679055,2,0.644441582453428,44.1648047574824,9.52745358782636
286,2014,NA,0,0.400273323233705,2.10188596359268,4,0.915907756849023,41.1874889295647,NA
286,2015,NA,2,0.327819535319577,1.92021682434328,1,2.83524373979885,58.085856604182,NA
286,2016,NA,1,0.649542042810936,1.72427720167531,1,1.66125463296347,42.5152514662031,NA
286,2017,NA,2,0.550983474036912,1.67020759918412,1,1.12640639667518,46.6133418889721,NA
286,2018,NA,1,0.551201477050199,1.53217956065645,2,0.863038905425266,50.9595280517079,NA
286,2019,NA,NA,0.794605438873987,1.89226990856868,1,2.55860713625017,59.3790405782372,NA
286,2020,NA,1,0.582187400155817,1.95522465951814,4,1.18756017150171,60.6159521017346,NA
286,2021,21.6370459223813,1,0.82835916307522,1.64253204451895,3,1.0767148889963,55.6910296395202,23.4654050854565
286,2022,14.0997424718155,0,1.03752371408336,1.57578666045727,2,1.01306345998639,46.7445298010458,15.1372661858989
286,2023,NA,5,0.713133789147832,1.83111277781178,1,1.65014273578027,57.5844678448722,NA
287,2008,NA,0,NA,NA,3,1.82704945188167,46.8255414032986,NA
287,2009,7.20373975888901,0,-0.183597344119335,1.94371228900331,2,0.362018714150889,23.975448188743,7.02014241476968
287,2010,NA,1,-0.0488754313410027,1.66496841787721,2,1.15173282643633,43.1361155916878,NA
287,2011,NA,NA,NA,1.57822642258116,3,1.92513484756457,63.6417720085171,NA
287,2012,NA,NA,0.457089650997659,NA,2,4.15497387125166,84.2855552261418,NA
287,2014,NA,1,0.535290789688588,2.00471202164823,0,2.05955597095986,54.801647575559,NA
287,2015,4.78517490979425,NA,0.379919427810819,1.70234968141079,2,1.67323268770518,35.6946797992517,NA
287,2017,12.6632022661788,2,0.35376565734623,1.99278636510694,2,1.02557411926587,45.0923542649981,15.016967923525
287,2018,19.4597001235716,NA,0.765297375415685,1.90747367573848,3,1.91882942634968,61.1122739575854,NA
287,2019,NA,NA,0.549667010156554,1.65508383799718,1,1.00794335512497,44.6892582272369,NA
287,2020,9.32123326683359,3,NA,1.65425281330133,0,0.481869037000202,31.5670146152241,NA
287,2021,NA,1,0.828412210365059,1.76141855847986,0,1.669882805077,57.5867409235814,NA
287,2023,NA,NA,1.43043922097422,2.41220919626727,2,0.91322121522789,64.8184483141365,NA
288,2011,NA,NA,-0.0513673874957021,NA,1,0.597146949894174,54.7828581147262,NA
288,2013,NA,2,0.168460390603286,1.93142393636486,2,1.23761469034892,53.6362620276393,NA
288,2014,NA,NA,0.739949535767664,1.73405278300886,3,0.407859487767659,43.3753612079689,NA
288,2015,NA,2,0.626978475542273,1.85205647062151,1,3.64610495592291,62.6667589119803,NA
288,2018,NA,0,1.0604741104471,1.72109607660097,1,4.16564793815529,76.1589269662399,NA
288,2020,16.4129864029385,0,NA,1.59924444720109,6,0.724223815747974,49.6249951660999,NA
288,2022,NA,NA,NA,NA,3,1.88860308095447,63.4849481046247,NA
288,2023,21.9642105088019,0,0.954447801806964,NA,2,1.99076691919395,63.9916558644276,22.9186583106089
289,2017,NA,NA,NA,1.98348858009828,2,1.9394278920574,60.2316544648701,NA
290,2014,NA,NA,0.662441476466483,1.64326651918014,1,1.41285352777247,46.2877681230837,NA
290,2016,NA,NA,NA,NA,4,1.04202930721326,55.1856547997061,NA
290,2017,NA,NA,0.737725195009261,1.66301720938005,1,2.44821205866246,52.1942344900394,NA
290,2019,NA,NA,0.727542316861218,1.81222049135956,2,1.02760449444689,42.0453005155362,NA
290,2020,NA,3,1.24596965755336,2.28622441292912,2,1.7318952644354,57.3222277592413,NA
290,2022,NA,NA,1.27636771663674,1.79985681612571,0,1.56564109178761,59.2627266234921,NA
290,2024,NA,5,1.06054792879149,1.90574646332793,1,0.494270993027506,55.4415196070372,NA
291,2008,NA,0,0.440049271681346,2.06086408179058,1,1.93499382455695,57.1454920905079,NA
291,2009,NA,0,NA,2.27435598647857,3,2.20400107763295,67.8879369884695,NA
291,2010,2.60127663053572,0,0.274106350698275,1.58927844977512,1,0.974235609992254,27.7187986484277,2.875382981234
291,2011,13.2019455332663,NA,0.476893150567776,1.89846300972954,0,1.6699528330185,48.7390588145918,NA
291,2012,10.6465483018976,0,0.454545658183633,NA,2,1.13058247339313,37.2141074556302,11.1010939600812
291,2013,12.783689771622,2,0.398579695101944,1.70194313558577,0,2.14915237217422,50.3226648345162,15.1822694667239
291,2018,NA,3,0.653765244598617,1.55318700300354,2,0.438044923047871,35.1887215130826,NA
291,2019,10.2158558660506,0,0.616936488688225,1.73997337273691,1,0.665882677162913,29.162445523287,10.8327923547388
291,2021,NA,2,1.09164123580558,2.06434144743696,3,1.34249060184056,42.4273254121633,NA
291,2022,NA,3,NA,2.19342611522318,1,0.364454861507796,48.7270791617685,NA
