"x1","x2","x3","z1","z2","z3","y","x_sum"
-1.94059633699988,2,5.39182403194718,1.78368458282833,1,0.720306875327661,33.7725891400184,5.4512276949473
6.93794959824431,0,-0.116899826796725,1.8690164158609,2,3.82054425839819,74.4728994277181,6.82104977144759
3.42259327986217,2,-1.03128820471466,1.66048370622808,1,2.25643305274449,46.8166157681816,4.39130507514752
7.99154224070322,4,0.124002088559791,2.10419646547679,0,1.8269631050916,43.4646587191399,12.115544329263
12.5588366608438,1,0.980058954097331,1.80846959672045,2,1.22402364484622,52.7057977240387,14.5388956149411
13.8614954288259,1,0.769919444806874,1.75956453497117,4,2.4334210360761,68.7125641624889,15.6314148736328
-0.54342007605335,5,-0.376290965359658,1.75089497133012,4,2.01646817299484,63.3934821298613,4.08028895858699
4.130291357675,1,0.242667124606669,1.60316034842529,3,1.00234261189757,34.7158050263653,5.37295848228167
0.69468171563565,3,4.80219911201857,1.79453948247082,3,1.65064396753727,55.5147978149398,8.49688082765422
5.8985988031432,5,5.01105520525016,1.83099781241387,0,1.26866575131817,44.7146644629156,15.9096540083934
5.70981340955458,0,0.324082111241296,1.8480365367834,2,2.99105507411705,60.289436928041,6.03389552079588
1.46744942405711,0,0.147883308352903,1.40215802143572,1,0.493830374284771,25.9631114000354,1.61533273241001
7.97411094124545,4,-1.78073512623087,1.4094891563083,0,0.856339340961288,22.0723727184683,10.1933758150146
6.50519975367196,0,-1.05102272098884,1.95220395120913,0,0.556927196750118,18.5315806817714,5.45417703268312
5.03853193551229,2,5.9753167766612,1.70843002264677,3,0.64193483060084,38.6121013013258,13.0138487121735
1.61106443412169,1,3.81089534377679,1.99792590398507,0,1.20660123962092,32.4479790054235,6.42195977789848
3.41590581640196,2,3.78455179324374,1.80633552906836,5,0.551555448410158,40.935606216554,9.20045760964569
4.48334494925009,4,-0.0538296808954328,2.00363509406919,1,2.56046309149449,51.6959000573527,8.42951526835465
4.53275045459313,3,-1.41098404303193,1.6875218436309,3,2.65819287155409,64.3218955970134,6.1217664115612
7.8385199749747,4,4.48982343426906,1.82293765001946,2,1.88287900464997,60.7329557040968,16.3283434092438
6.03719477565147,0,2.5249718783889,1.90230430928333,1,1.17515889513448,33.4087102496233,8.56216665404036
2.55894975091493,5,-2.20900968834758,1.51619343212508,1,1.58510524166428,34.344043407394,5.34994006256735
-2.74853196555545,0,0.662362542701885,1.92512701016599,1,1.54096806438297,31.3264300577786,-2.08616942285356
4.98572587549775,2,1.34260222921148,1.65138848098417,0,0.672150606785169,21.4592268643699,8.32832810470923
5.68960642885188,5,4.1373498570174,2.03302054270702,1,1.00736402609832,39.3731472723604,14.8269562858693
10.0626323735608,1,-1.61244529229589,1.9794026271155,1,1.06484319210861,34.3187262047283,9.45018708126494
8.4086925317998,1,1.10711412644014,1.62770103616884,2,0.927602901997224,33.7073571022929,10.5158066582399
1.13602234713293,1,1.40913033345714,1.81270682361464,3,1.21894761408201,44.2638220050572,3.54515268059007
0.193837493804013,1,-1.2615916247014,1.61634888261502,1,1.2568612049341,11.5041181602086,-0.0677541308973821
-1.22257822242328,3,0.482284907251596,1.6859113104759,3,0.734938152290343,25.7528548361017,2.25970668482831
5.40315411752171,1,-1.91790354251862,1.81437904851351,2,1.31524417333553,36.017158253038,4.4852505750031
4.64023449121153,3,3.30312458868138,1.83987312014493,3,2.62949389182994,65.877293436713,10.9433590798929
7.06124156943932,2,3.82446585036814,1.98384258927055,0,1.09458520099929,41.2885921924317,12.8857074198075
5.5018352590569,5,-0.204094766406342,1.57116768622306,3,1.54807576305941,47.2342958558077,10.2977404926506
7.13070851334531,0,3.75238330406137,1.93949509403901,3,0.753830552936923,30.8476786534334,10.8830918174067
8.88721258995375,2,1.706419224618,1.60642266751864,4,3.41301356099826,73.8717505193289,12.5936318145717
6.18670065382657,2,2.84660917147994,1.4554237322536,4,1.33956883164985,48.4954290966696,11.0333098253065
9.90985721205675,4,0.052581612020731,1.53212597740185,1,2.69275985455266,57.4747121407228,13.9624388240775
9.1328760011423,3,1.78555886610411,1.85440195650135,1,0.628974015688988,41.296579065104,13.9184348672464
6.52130522422496,4,4.81257028388791,1.69382616986751,2,0.716295115038204,34.937374119398,15.3338755081129
4.77207417602283,2,0.281940337037668,1.79102503619255,0,1.85339586952329,40.489348479617,7.0540145130605
1.02482822300517,3,5.24047224526294,1.49615643895231,2,1.65615244623398,47.2952879421331,9.2653004682681
9.25838374528085,1,-1.9502060583327,1.57473773994806,2,0.681622581047456,30.9537822245899,8.30817768694816
0.855785239626553,4,1.69319034134969,1.91895305836299,2,1.07860671114409,30.1210223596655,6.54897558097624
3.79803213395702,5,-1.99806658714078,1.70506888854238,3,2.29982688252759,52.0919297968247,6.79996554681624
1.39655529443622,5,0.146816350752488,1.72535001953697,0,1.60782411135181,40.5815748441895,6.54337164518871
-7.10360242289056,5,-1.56131924106739,1.8798126841358,1,1.02686058759022,21.9732119189847,-3.66492166395796
1.20559294425995,1,-0.257851438131183,1.69156386943791,7,2.05202627156563,54.6064939794417,1.94774150612877
5.73560826953059,3,1.6054116084706,1.92714745002483,0,1.79307497165155,43.9241270371208,10.3410198780012
-1.89870304703676,5,-2.89030209789053,1.74782510846737,0,0.600184877753895,11.5924303683165,0.210994855072715
-0.0468854534354515,4,-2.12406618660316,1.76094267907875,1,2.14029490267314,42.848049963706,1.82904835996139
3.99855797992764,2,0.288679380901158,1.81677323002046,3,1.58625479421819,50.0443980780401,6.2872373608288
10.2538149673831,3,0.0536976687144488,1.58550881228694,3,0.686700106378665,40.0111715289319,13.3075126360976
1.14366526385,5,2.29473669128492,1.61777698080087,1,0.809014737742063,43.4955078244358,8.43840195513492
6.08858350740567,5,0.124340535141528,1.53964858316778,3,0.459948173241302,36.3274899836931,11.2129240425472
2.03982517168776,2,-1.46105762897059,2.22669994212193,3,1.8799836559416,46.654363236313,2.57876754271717
6.08228223260379,3,4.14402899960987,1.95431011035296,3,0.226471224958998,42.7389310117336,13.2263112322137
8.90855086547262,4,3.08525311737321,1.7607808306341,2,1.46498661284079,56.0688700253137,15.9938039828458
4.40298198574292,1,-1.7584634560626,1.86600690617536,1,1.05603306601724,36.8972704094679,3.64451852968032
7.52852460215326,4,-1.16469654324464,2.05815940590688,2,1.22901942847452,35.0262337973914,10.3638280589086
-2.84374940875033,5,1.83192115067504,1.81192101896774,3,1.48066891048288,50.0508537264827,3.98817174192471
0.194441349502129,0,5.23987668170594,1.57078664488039,3,0.660097797926547,31.9464258780863,5.43431803120807
3.71401324527652,4,-2.50010899663903,2.02651215132698,2,0.419401539395297,28.7809918748773,5.21390424863749
0.352188143480383,5,0.679872120497748,1.80095180204558,2,0.795673407827394,25.0630039638484,6.03206026397813
0.442343592535678,2,-1.07276717573404,1.83810469113782,4,0.415759427998665,31.3381206686823,1.36957641680164
6.34067891868507,3,-1.32620941149071,1.76547343239939,2,1.54205096806831,45.0709614464596,8.01446950719436
2.20432791434352,4,4.09909090516157,1.91823271787648,1,2.67481736608003,48.9285748235614,10.3034188195051
8.15854011480948,2,2.94845228106715,1.93526094314497,3,0.825113687021312,50.7598687381376,13.1069923958766
4.97467063216646,1,4.03537284443155,1.61543327230157,3,3.27436090765145,62.0582373407814,10.010043476598
4.14210697117793,4,3.50638689729385,1.71491848526541,1,1.28146861373677,45.7712209924901,11.6484938684718
-0.220280038764182,5,-0.856756306719035,1.53399452168487,1,2.47262510386306,42.9636617387528,3.92296365451678
9.32336956372076,2,2.61338297347538,1.68515809147011,1,0.794622011123447,31.7949306988766,13.9367525371961
-0.383798358757709,4,0.276630325941369,1.62317894298906,4,1.26876619375723,41.3421221697163,3.89283196718366
14.4183211508861,3,4.59691795497201,1.81414422606949,1,2.77480785276742,68.8845807494476,22.0152391058581
2.51555901299211,2,0.508616811130196,1.97716876628869,2,0.569765803793309,41.6642542468905,5.0241758241223
-0.0745188529394918,1,-2.90781694999896,1.43754414034343,0,0.967488512656767,20.3851647177885,-1.98233580293845
6.79115477248243,3,5.797287118854,2.36884992781285,2,1.02385888434443,43.1631097930639,15.5884418913364
1.48413742643445,2,1.42496349290013,1.78978898417881,0,1.12460397331529,30.728836480711,4.90910091933459
4.99987617162138,5,1.09799138037488,2.13879275930379,1,1.80947161914772,46.6944785449579,11.0978675519963
0.919633566981332,5,2.27161395200528,1.6805052539444,1,1.41995905586944,45.2966394890333,8.19124751898661
-1.19790384792637,1,-2.87179937772453,2.10708921634119,1,1.09362584690784,21.6981333716993,-3.0697032256509
4.62326901531552,2,-0.809173529036343,1.716144695992,3,1.6451209872664,54.4830886087783,5.81409548627918
1.18193129578108,2,5.12640701956116,1.86265511388499,1,0.950372869047067,37.9844116689932,8.30833831534224
4.1881007352403,3,-1.50440168450586,1.88947567607681,5,0.592104608577155,42.4590217564019,5.68369905073444
1.53087623291888,4,-0.934292215621099,1.80153223218335,3,0.465933044877523,29.8198828647237,4.59658401729778
6.22106404720508,3,-0.160453054821119,2.01361116024066,1,1.23771292133208,38.0215635235628,9.06061099238396
8.2168835064764,1,3.45349166099913,1.94312516762903,0,0.987472688425525,40.0588952744445,12.6703751674755
1.91274676293097,5,0.242702844087034,2.10157564317041,3,0.580740817428857,43.6069985029959,7.155449607018
10.8018969075278,4,0.617587140994146,2.07545277612594,4,2.1546341907101,60.1170124740758,15.419484048522
2.3547366149533,4,-1.91974586597644,1.51908404903169,4,0.887122673778956,37.53903354712,4.43499074897686
9.27513153685952,4,5.87748621194623,1.63404288939218,2,1.68744924685127,54.6974701514355,19.1526177488058
0.853197410613656,1,-1.23999271751381,1.82613004490964,2,1.56864470957502,33.3288970436688,0.613204693099842
2.02208568640959,4,-2.30012062378228,1.39868749038103,2,1.50581314236362,36.5468307579348,3.72196506262731
-7.00487306856567,1,1.7099367887713,1.98476734120678,1,1.35687360442592,26.0698344965509,-4.29493627979437
6.14325725344229,3,-0.365877624135464,1.74446039743262,1,1.80013315781616,40.9577099087352,8.77737962930683
-3.25245977195405,1,-2.76579386740923,1.92596708001277,1,1.27366923246866,27.1060804657157,-5.01825363936328
1.22098299692934,4,-1.91311257658526,1.72783198398035,1,1.66972245034947,31.5259974065443,3.30787042034408
3.08163573181493,5,3.32806649850681,1.9404132947237,3,0.83645869897702,43.3567969158549,11.4097022303217
1.46204485722983,0,5.99093691632152,2.05995896790345,2,2.3853659052576,57.0896712995144,7.45298177355134
9.18959621982961,1,2.82973171491176,1.75849810876499,0,2.88195489678228,55.8548062508195,13.0193279347414
2.02623411027011,3,4.45177378482185,1.75948791081583,0,1.61974423558341,46.8840011033176,9.47800789509196
-6.73807459046773,5,4.43056482262909,2.09967164158389,1,0.570973540116015,39.3301863541702,2.69249023216137
-3.95842660515002,5,-0.597270121565089,1.84971272680931,4,1.35197997013476,44.2121272651085,0.444303273284894
9.01831508583308,4,3.89856653683819,2.24618178262341,2,1.31362783676205,59.0749639528407,16.9168816226713
2.14546651378627,4,-0.0490398653782904,1.44963598847787,5,3.43896633809153,69.5676642012625,6.09642664840798
4.5514642213147,3,-1.90876877051778,1.83604078834699,3,2.07456652945101,47.8188235311212,5.64269545079692
4.75439606994094,1,-2.555698572658,1.61879577012558,0,2.45857444219254,39.6419643062379,3.19869749728294
-3.35474120256051,1,-2.01288827927783,2.1413794201161,1,1.08124687105058,27.3173904386812,-4.36762948183834
12.8208187730275,0,-0.434338695835322,1.94458515295428,3,1.12679185885002,47.6094967257915,12.3864800771922
3.47443197508521,2,0.464194126194343,1.55186923699246,1,1.01540190579202,34.9254632723931,5.93862610127955
-4.72157118525633,5,4.87039490696043,1.91350811056909,3,3.09634294649546,68.764084034647,5.1488237217041
0.859236479480344,2,4.18380186776631,1.65451386107853,3,0.859450534192049,37.672331598885,7.04303834724665
-1.41715587764016,5,2.79855689615943,1.60585587884398,3,0.658478966042237,43.9809037235194,6.38140101851927
7.59839492331482,4,2.90386467589997,1.56156738678628,3,0.427196850342087,34.7592583455576,14.5022595992148
5.12074534821408,5,-0.776925522834063,2.15744061837456,2,2.40236904259899,52.0739189316651,9.34381982538002
18.65761646021,4,4.49838310503401,1.8817986812158,5,1.10935365741301,66.2670466174762,27.155999565244
-2.81057651663265,4,3.32702500303276,1.63461903434269,1,1.60955636643193,44.9551415594026,4.51644848640011
1.96329074203931,5,3.81002215482295,1.59241172557044,3,0.770521605984296,33.4042778407044,10.7733128968623
7.2513151740026,1,-0.728703922592103,1.78282564875305,3,0.251320220182443,42.7705589200166,7.5226112514105
13.758504306457,4,-0.638690848834813,1.81608350594471,0,1.54221215856026,43.7469290293338,17.1198134576222
-1.44085783131548,1,-2.09696192387491,1.85289849617573,1,2.32307536822455,42.2978693787184,-2.5378197551904
1.41573767510591,3,0.881286544259638,2.01400762669494,2,1.01285569907436,37.2853814428627,5.29702421936554
1.62081846756415,5,-1.96959886746481,1.95332248597976,2,3.75640462725981,67.0474667466463,4.65121960009934
-4.47392144538614,5,5.70940864342265,1.86633572813985,1,1.26594375732736,40.0773929735836,6.23548719803651
5.96089125004602,4,-2.05343581759371,1.98319430435403,1,2.08197022967424,42.0273029236528,7.90745543245231
-3.64667876547442,4,-2.8621071819216,2.18823252653169,5,1.24704440613197,39.8453727390755,-2.50878594739602
4.26578523007822,5,5.08194510312751,1.78941232383048,4,2.40732792852251,60.5902884970164,14.3477303332057
5.29178400342849,0,4.47495905729011,1.67810254050015,2,0.80215824396968,32.2171229367992,9.7667430607186
4.40269364286986,5,-1.19662269065157,1.65722757858998,0,1.23309381771439,32.8895118824836,8.20607095221829
6.02511898565703,3,0.163469771621749,1.73137483570315,1,2.77498480850903,62.8824634637702,9.18858875727878
4.37009004136079,0,1.02733899420127,1.74225836653227,1,1.69448053267725,45.2486247047857,5.39742903556206
11.2262675795001,5,4.05569145781919,1.64487047234297,2,0.82562249165656,47.5651920316525,20.2819590373193
9.76393869881427,0,4.95635294378735,2.21995092829881,3,0.774136795610734,47.7136218643104,14.7202916426016
0.45137315831952,2,3.28094221092761,2.23244426613442,2,0.891485184144652,29.9257019326408,5.73231536924713
9.85381898205787,5,-0.698403902119026,1.85012591898802,2,2.6301289342215,55.5075305130209,14.1554150799388
8.34410530851807,4,3.37303966702893,1.80747765988121,1,1.99672450591182,50.4662971264016,15.717144975547
9.51157962667016,1,-0.637701549567282,1.85424046856768,1,0.606903819776149,39.9005599107509,9.87387807710288
-5.67646837233124,5,0.240787583403289,1.90935489712282,3,0.827354125074286,25.6546908388593,-0.435680788927947
2.23722156778713,5,3.21928226365708,1.96135461098074,2,1.55212434052916,45.455572690559,10.4565038314442
10.8241694436339,4,3.72722341865301,1.34613448618849,2,0.750411383286675,47.7689716004938,18.5513928622869
5.64891691569268,0,5.57950696628541,1.55909151207875,2,1.40560379383046,50.2254841717737,11.2284238819781
-2.9302840262999,1,5.56431248481385,1.84667985235784,0,1.24228037143559,30.4446891842512,3.63402845851396
7.45974903555537,1,5.44835946592502,2.08963949450919,2,1.56109875704251,52.086067797572,13.9081085014804
3.03224395996863,0,0.796962877968326,1.57843658039877,2,1.27439401309183,34.8162078515956,3.82920683793696
2.93412778413642,4,-2.63799501699395,2.07909259231887,1,2.03266290395929,35.8086460228538,4.29613276714246
2.55678793328601,0,4.43080633459613,1.74681349271169,3,1.75219931734995,59.7613686062309,6.98759426788214
9.77918929419421,1,5.18312760558911,2.24182658845838,0,2.64999606858455,64.5942146386752,15.9623168997833
-2.72110826556154,0,5.49819539766759,1.69981276148596,2,0.675877734105436,25.3099310502242,2.77708713210605
6.55794074456941,0,-0.46282251086086,1.97059864654452,1,1.85369718742526,44.7543668912033,6.09511823370855
4.83046564659014,1,0.341312429169193,1.64529980680999,1,2.74567634365906,55.1176143512614,6.17177807575933
5.61326439241536,2,4.29053402831778,1.64360344016126,4,1.7356308154597,59.0544448807164,11.9037984207331
13.4790355280002,5,-0.465588545193896,2.03068890816888,3,1.32112248178907,60.4656062937189,18.0134469828063
8.92143105185902,4,-2.33385319076478,1.70459492714909,2,0.743869893109409,40.8652789185881,10.5875778610942
5.84939094952556,4,-0.204874013084918,1.75098530692017,3,2.12835535489886,51.7283751717364,9.64451693644064
4.60376898324271,0,-0.75794745865278,1.81366822768918,4,1.58923837853168,39.4958439841906,3.84582152458993
0.370944601552797,4,-1.82426017220132,1.87393369775098,1,0.801162672263023,19.2490722360757,2.54668442935148
5.21708187616825,3,0.597320918692276,1.7039008448357,1,0.315481410790631,20.1864827379918,8.81440279486052
5.3334181562241,3,-2.33520831819624,2.0349139800787,2,1.60977278855006,41.2218746579505,5.99820983802786
11.263156611433,4,0.382873547030613,1.74429665101057,3,2.02588786588328,50.8362778435028,15.6460301584636
4.18962272779996,1,0.979874214855954,1.82056592594668,2,2.09108614845865,40.7187700315724,6.16949694265592
0.377500667709512,2,5.31172803416848,1.66513523851551,1,1.07321587785866,42.140933689793,7.68922870187799
11.5127822285582,5,2.65583489066921,1.59769548243773,0,1.56913282684374,35.9136772577397,19.1686171192275
3.0809397553168,5,-2.52561030210927,2.16936003756925,2,1.93120415076008,41.658613402382,5.55532945320753
2.06674868615763,5,2.27743803150952,1.49455035742067,2,1.00946207871683,36.7848801744729,9.34418671766715
3.98350986855008,4,0.0373760391958058,1.81959558971628,0,0.746469646205601,24.4428492742867,8.02088590774588
3.03343565520602,2,2.63452817243524,1.80362529317856,3,3.04531657102926,61.012965794197,7.66796382764126
9.34036215194429,0,1.08090262021869,1.56677023111584,3,1.47692913258277,56.3603453254813,10.421264772163
5.27178727534849,3,4.35880912654102,1.6574610856844,0,1.64473670605757,55.6525288757081,12.6305964018895
-0.686788345278049,0,0.327643785160035,1.49268668730196,3,1.71280044403403,37.1064731927195,-0.359144560118014
-1.53826066432631,5,5.76261723716743,2.29574859591271,3,1.30829253861077,42.3836038352749,9.22435657284112
1.42365442577163,5,3.79510174272582,1.58805385225311,1,2.31574170182512,46.2425256294123,10.2187561684975
4.57566276232018,4,0.853370531927794,1.56848579058806,2,0.297464078592844,23.4669887157206,9.42903329424797
2.81606240935828,1,2.23485511145554,1.83593407354607,3,1.36955710674193,46.161316416519,6.05091752081382
3.67889439362249,1,-1.40785585390404,1.60958281192008,0,3.02232988613928,42.231578054337,3.27103853971845
-1.84836176791792,4,3.17771848035045,1.48489327351719,1,1.04984189330719,34.9692383096577,5.32935671243253
1.73933812548553,2,4.41364918230101,1.63525515343052,1,1.15017474499784,36.1703079785134,8.15298730778655
9.53910539660514,0,0.676950161810964,1.75597740709402,1,1.81231583239231,42.4667372215666,10.2160555584161
-2.24996134491498,2,0.0855660291854292,1.97030932612793,4,1.23014131534858,45.2645675838881,-0.164395315729548
10.1933362865571,4,-2.55020297365263,1.9416422069126,1,1.0506481347749,49.8561743522107,11.6431333129045
1.28814277883988,3,0.199699846096337,1.57034239094821,1,1.0848423121156,31.9732887973093,4.48784262493622
3.02833782159021,3,5.20383027358912,1.83379603022752,1,0.686956940701544,36.417080250901,11.2321680951793
3.35589306683866,4,0.0669829852413386,1.75474889855635,0,1.95741486617832,38.23526457196,7.42287605208
4.70636891643021,1,-2.75635117990896,2.0757691064888,3,1.11433378714252,36.0815184430604,2.95001773652125
0.344075557205933,3,-0.578382726525888,1.97932278774993,1,2.56846344765116,46.1064887784866,2.76569283068005
8.4739164821658,2,3.52824264694937,1.61316201101462,2,0.942483639766704,49.5186796656453,14.0021591291152
8.34080410519836,3,4.93212228664197,1.72840365539572,2,0.681675885856886,44.7810743478771,16.2729263918403
3.4314129301892,3,5.62561270385049,1.67506264988228,0,1.08002432002846,39.2693128859522,12.0570256340397
1.09835975961688,1,2.94873214652762,1.92667946585586,2,2.54735285013712,63.0113313030489,5.0470919061445
-3.19454586786817,5,2.79298342717811,1.72192218051841,3,3.56181572250174,62.2216244797626,4.59843755930995
0.585870986057192,3,-0.0543753323145211,1.87065838530997,1,0.527559332346152,37.6926032029179,3.53149565374267
4.10175206587835,1,1.3404416909907,1.86700219489611,0,1.43807818665634,35.5005487621542,6.44219375686905
0.00565981229094481,4,-1.48525202600285,1.61651154355216,3,1.64839281008167,51.1851236834169,2.52040778628809
7.83371026984433,0,2.73697577859275,1.70930892432356,3,2.70115947028707,56.9137512415222,10.5706860484371
1.23470018917057,2,1.47469707531855,2.12382981393435,0,2.18258191909176,38.6995682527866,4.70939726448911
4.67100369775356,1,4.30030115204863,1.68980344707684,0,1.90817585769783,41.373948838365,9.9713048498022
2.0711058694914,2,3.92637763288803,1.69074928861303,2,2.1750697757207,54.395723871832,7.99748350237944
-1.60625486332219,3,-0.584518143441528,1.80415598396053,2,0.785449330409565,27.9854106740619,0.809226993236281
6.68076487856423,2,-1.09040608210489,1.84931275720231,3,1.33535883316321,47.6080702618139,7.59035879645934
7.61598088829077,1,4.94611402787268,1.82301090427192,1,2.04115715318767,57.6251167084706,13.5620949161635
-7.45395270337463,3,-0.964446015888825,1.98047366836282,2,0.276993783306681,22.8422992889213,-5.41839871926346
6.54761450398134,3,5.19708959106356,1.95391729043064,2,0.885751250985879,42.2871898730873,14.7447040950449
5.00025652357753,1,0.483830603538081,1.79261085289574,3,0.865472850510824,35.4161380389297,6.48408712711561
12.1713538089285,2,-2.96564052533358,2.0557838848685,2,2.85315002799725,64.9463093208829,11.2057132835949
1.95966255170464,1,2.45970218279399,1.51115201832113,2,1.25340282715832,33.3953682661324,5.41936473449863
7.55147622067693,1,2.7034691311419,1.96897671341286,2,0.725597293064276,29.847399743994,11.2549453518188
1.63491489812648,2,5.80274293106049,1.95718846607313,1,2.35743465682564,52.0531998185592,9.43765782918697
8.86516919486243,3,-2.88264443934895,1.4850426052835,2,0.312428477318434,32.0436460299776,8.98252475551348
6.25578215053858,2,1.16780820814893,1.78526847258817,1,0.988792623535792,35.4212087105649,9.4235903586875
1.93643473378886,4,-2.94211498950608,1.62132283677623,5,1.08171838693348,31.1058919022609,2.99431974428278
9.97429120509073,2,-1.70128261554055,2.18493726867273,0,1.40457486257256,49.9423627478429,10.2730085895502
9.61529997949466,5,5.77931232447736,2.13683227011303,2,1.52261845874547,62.1938171139779,20.394612303972
-0.0619533170826259,0,2.65494255535305,1.93036842968184,2,2.55056420023304,51.7179162186786,2.59298923827042
5.61292981700094,1,3.95000267028809,1.66012972362342,0,1.13218017804009,33.2157556274912,10.562932487289
2.06233329863878,3,-2.99942148732953,1.99003128740231,1,0.782365928547792,33.3192825335768,2.06291181130926
-6.09864710571022,0,1.28527130442671,1.83223173433876,1,0.946258859086674,24.3895090525964,-4.8133758012835
9.94102123697655,0,1.20586839364842,1.61237748500644,2,3.09139390819833,69.7562807624107,11.146889630625
5.06092568436771,2,2.28488713153638,1.61561414228355,5,0.96933979189755,43.2980951549686,9.34581281590409
4.807702686726,0,5.46159824193455,1.63849213882625,2,2.21072062078627,48.553383657535,10.2693009286606
2.77193671061897,5,0.469451457029209,2.08660999894671,7,1.72433413782075,61.0733132599965,8.24138816764818
9.40906977965945,2,0.683048570528626,1.57002523947686,0,0.911747732063236,32.872351779829,12.0921183501881
6.22656153597207,5,-1.9322404442355,1.50517363547563,2,3.47020875966205,70.1323216660423,9.29432109173656
7.21199372207762,3,-0.579327976796776,2.16185473218823,2,0.658748353919822,28.4057320280406,9.63266574528085
3.78868548825927,2,-1.74314916576259,1.76139223999304,0,1.04689514968384,36.3171180568792,4.04553632249668
14.7688595374895,4,-0.0086814584210515,1.4038263747797,4,0.480876540843811,55.7392203558583,18.7601780790685
-0.40597344429852,1,1.88172495248728,1.99634039834002,1,1.01752256607954,32.928406326821,2.47575150818875
5.92942063926055,5,-0.426029518246651,1.57474619234005,3,3.15911848615885,64.1355569651889,10.5033911210139
4.37685408600241,3,3.710007783724,1.30673159190577,3,1.09865880703358,40.8842421113373,11.0868618697264
7.56022794839597,4,2.68303469871171,2.03506461852493,3,1.57587201404972,55.5385701739085,14.2432626471077
5.15881304520693,1,-0.476098104380071,1.99793682057357,1,0.667156421311014,30.87638764898,5.68271494082686
-4.86463350362167,5,4.86379017052241,1.62501211665562,0,1.04560722093639,22.899937549914,4.99915666690073
2.94672978516432,0,1.54944741586223,1.51539909386172,1,0.997241126855732,24.4309580310497,4.49617720102655
2.56639978647137,1,-0.23244614736177,1.63149636471086,5,1.34064119946012,43.488205364308,3.3339536391096
5.37133537117855,2,3.09666196047328,1.64696455257037,0,1.76456280258966,49.6757996587964,10.4679973316518
4.87877993049113,5,1.68513186019845,2.14651912264067,1,3.56551689093967,69.105053102164,11.5639117906896
6.60909100351686,3,0.635283310431987,1.85352960832111,3,2.03896844028684,52.3353467222077,10.2443743139488
4.08761342389954,3,3.35355443693697,1.67044220287661,1,1.22105401183037,44.5528308606868,10.4411678608365
7.72666180816186,0,2.22104140603915,1.82786072667615,1,1.84226772510121,39.3573045422984,9.94770321420101
2.37652740631973,1,4.49942837655544,1.63772647134239,2,2.2810213569957,50.6583584404852,7.87595578287517
3.9296770775489,2,-1.60922854626551,1.98729665643115,1,1.14462556307788,34.5697356716706,4.32044853128339
5.3842844469232,0,-1.90687132556923,1.89147540263318,2,1.61686199914372,39.8726343052193,3.47741312135398
-3.20078112845138,4,4.5908699487336,1.75887120579933,4,0.457030147884265,33.3456482223479,5.39008882028222
-5.0385740267337,3,-1.36516515724361,1.76084817863247,1,2.62918511928109,39.5794443954588,-3.40373918397731
5.52515374921919,5,-0.480908560333773,1.74405401983641,3,1.40970598563091,46.4688006159539,10.0442451888854
-5.06198137438524,1,5.12057480122894,2.08798774278788,2,1.89319697875137,40.2875756707178,1.0585934268437
6.02382744625962,2,-0.381258447887376,1.9554882102026,1,1.23268050499997,36.7842984453373,7.64256899837225
13.4083476071872,1,1.05684543494135,1.82322568443175,4,1.15985509209739,48.0676520673478,15.4651930421285
-0.924647216446078,4,4.1050534977112,1.95572913721363,0,1.45112803186557,38.5011969149894,7.18040628126512
4.33388009662778,0,3.89695295970887,1.76163909342284,2,0.505677568002231,23.0612112376189,8.23083305633665
7.22937829052213,5,1.02955831261352,1.78730680045965,0,1.65024802527695,50.1721164122456,13.2589366031357
2.08438513151945,5,0.959746358916163,1.51085312065688,2,0.971526376975326,45.9670431031957,8.04413149043561
9.05174262966945,0,-0.234619964612648,1.89238692719575,1,0.259496219147016,32.2019857974063,8.8171226650568
18.2974805881126,3,2.35726637835614,1.95533946270416,0,2.55343091524171,60.8874906793041,23.6547469664687
1.75291725179108,3,3.54052223986946,2.02474722857541,2,0.664186998941063,44.3586795061126,8.29343949166054
5.4006857436847,1,2.68826474016532,1.9927456701777,2,1.08787389310291,46.6793071085728,9.08895048385002
10.6623278853857,5,4.07938971952535,1.78950308292251,3,0.838641767020503,42.8859574099605,19.7417176049111
2.37765354123922,3,-2.9285043545533,1.60680047536989,2,0.879066513327854,30.7894679580688,2.44914918668592
7.77740867481797,3,4.41110106487758,1.7868310790967,0,0.979530253198124,43.6491181899991,15.1885097396956
4.80074006597015,5,5.85585859883577,1.87251275586993,1,2.5146305580735,72.7527558996506,15.6565986648059
3.96889931591209,0,2.53903650026768,1.72021446451668,3,0.579242714756475,24.4584402615376,6.50793581617977
6.661065460318,4,1.14716126094572,1.85839857232197,2,0.817348723156413,42.9152916056667,11.8082267212637
5.70219217275737,3,-0.083722562994808,2.02028060001731,2,0.24212936359701,39.6590446982993,8.61846960976257
-3.07074620307176,2,-1.59187342599034,1.63109710400988,2,5.76367164578123,79.5196919552987,-2.6626196290621
0.882448094533955,4,0.318965663434938,1.86822446826718,1,1.635345346563,32.1440794178916,5.20141375796889
11.7290803709837,4,-0.712444547563791,1.65664192981211,2,0.62751144354639,44.5439111908581,15.0166358234199
-2.1956388898915,4,-1.03142343414947,1.39099448875061,1,2.00262072663124,34.4974320045619,0.772937675959023
8.59238108556696,3,3.48421516874805,2.00180901771071,0,1.80248717598624,53.0983068165383,15.076596254315
