"x1","x2","x3","z1","z2","z3","y","x_sum"
NA,1,1.46379217947833,1.84951721887274,2,1.62230993035197,41.9999181160111,NA
0.931097483982781,4,-2.40198528114706,1.97931820740467,2,0.906273115894745,32.0022635384366,2.52911220283572
5.15125071818728,0,-2.37105361302383,1.84969027402612,3,1.18475548302514,36.9408812684376,2.78019710516344
NA,3,2.33123918389902,NA,3,1.50869857280284,52.0299893126402,NA
NA,0,NA,1.91125185210214,0,1.60917609466844,33.5727314073493,NA
NA,NA,NA,NA,4,3.07973662459043,77.6149856519125,NA
NA,4,-0.779175066389143,2.00233386994733,3,0.959627636747319,32.6361605291015,NA
9.45839453504881,2,3.92987479339354,1.61239086001495,1,1.01727878823523,40.7533046666163,15.3882693284424
NA,3,-0.809389176545665,2.22208090505522,0,0.771842202531265,44.1394073802061,NA
NA,0,-1.05330086988397,1.77897890589097,5,2.02811070072247,59.5469265366956,NA
5.30359671048185,2,NA,1.77369050701281,2,1.15604168378048,42.8608710677075,NA
-1.02046685930011,0,-1.3953268469777,1.74336552816713,1,0.449389004155198,12.3064648058507,-2.41579370627781
NA,0,NA,1.6297236542549,3,2.38260134821244,63.1135747769558,NA
-0.325969489203408,4,-1.03953416389413,1.94730305325099,1,1.10385839230271,27.8063281166703,2.63449634690246
NA,NA,0.0680246420670301,1.97144419702344,3,2.0946272164563,46.8955059775498,NA
NA,NA,4.24849220202304,1.97176768960732,2,0.517185592837371,46.3126518027657,NA
NA,0,4.14515760610811,1.8169988057696,4,1.7858346972894,55.0586539362073,NA
NA,NA,0.00614755530841649,NA,3,2.2547681398447,59.1945083234265,NA
NA,NA,-1.14946245099418,1.90437977313952,3,0.785106660423242,40.3618893229792,NA
NA,2,-1.61124172224663,NA,2,1.37885868393779,48.9813182231722,NA
NA,2,0.122984785353765,1.8274179954081,2,0.927626725873627,36.900714430717,NA
NA,NA,4.30836399807595,1.63049677516022,1,1.69486799603329,48.0891292300536,NA
0.00376338907793894,3,3.82555740675889,1.93018720287241,0,1.55089604018885,37.6197288454687,6.82932079583683
NA,NA,1.40858815424144,1.71170185876707,2,0.861681113676764,29.0547265283955,NA
NA,NA,NA,1.80140051834682,0,1.80430339805309,46.7142302008168,NA
NA,1,-2.99632386909798,1.67113319299911,7,0.728185181220203,38.8165849311486,NA
NA,NA,0.982891511404887,1.93758991483237,2,1.40997276643968,57.5457228863709,NA
NA,NA,1.33968333830126,1.82916116160037,1,3.27671108761721,49.7611076291167,NA
NA,0,4.94874263461679,NA,0,3.19871001164154,55.5061132880964,NA
NA,5,-2.77895205561072,NA,4,0.735648274381885,53.3574865515329,NA
NA,NA,NA,1.5235292552358,3,2.79587447078469,49.5815830220332,NA
NA,4,NA,1.68485312512653,4,0.535216130285916,46.1329958875938,NA
NA,2,2.02853856305592,1.90816033539778,4,1.73861703433649,50.2403595169429,NA
6.12079874872649,3,-2.917960785795,2.08891898884521,1,1.90594946994454,38.2229845517097,6.20283796293149
NA,NA,-1.60492605669424,1.81742454997188,1,1.90985038569196,50.3470816110461,NA
NA,NA,NA,1.84894762150936,2,2.40212901469231,64.7171339995451,NA
1.93045291329994,2,1.25080696796067,1.95565890474682,2,0.844544450862885,37.7094514475906,5.18125988126061
NA,5,2.26858647773042,1.55786517938504,2,0.995405719789502,29.9849612934309,NA
NA,0,-2.43565995641984,1.45134196702274,0,1.02064518576786,23.3961375386418,NA
NA,NA,4.40908865793608,NA,3,2.49820402051463,61.0803993767529,NA
NA,3,5.11611213767901,1.99480387772138,2,1.13826970468466,52.3935129986196,NA
6.07346183593149,0,1.67286375258118,1.91632141120143,3,0.313114256437849,41.955921835852,7.74632558851267
NA,4,-1.79113149829209,1.44282290547271,1,2.77510201640682,44.447786441184,NA
-3.26239321856539,2,-1.3293392623309,2.0395406510529,2,1.12796147668321,25.4476978568503,-2.5917324808963
NA,5,5.41946475114673,1.62104811870005,0,1.75807602725036,59.37015424619,NA
NA,NA,5.81192199932411,1.9272667164943,8,0.550801287577213,53.1664135347563,NA
NA,NA,2.52022091299295,NA,2,1.71060258879111,55.710727231065,NA
NA,4,NA,NA,4,2.89668487754846,67.2431575593553,NA
NA,0,4.53898385167122,1.84989612846086,0,1.82474329079119,31.1617987590823,NA
NA,4,-2.78364601987414,1.72551539833805,0,0.61637974864037,15.2700771782656,NA
5.9122474960316,3,2.70063037751243,NA,1,0.622428489051814,28.4706642245919,11.612877873544
NA,0,5.17747153504752,1.86861246871244,1,1.02739338035522,38.5068404080476,NA
NA,0,4.17630783235654,NA,3,1.04719976688924,40.9087651144854,NA
NA,3,-0.0661356872878969,1.42759007639919,3,0.699891975843042,17.9675759727966,NA
2.17649812474549,1,2.88117056200281,1.80097831236608,1,0.161617962569389,37.3835380204213,6.0576686867483
-0.732100288023203,2,2.95936985663138,1.59835762197104,1,1.11795149146306,29.9582636074677,4.22726956860818
2.47047714395928,0,5.50149677786976,NA,1,0.683855897311332,43.7865712523459,7.97197392182904
NA,NA,1.34346710960381,1.9869425610553,3,1.68750075394721,57.7082619702773,NA
NA,3,5.67312987428159,1.68901262619691,0,1.32486870793363,30.4946294778971,NA
NA,4,-0.729696689872071,1.99457974232085,2,0.91429936885676,46.7331737617065,NA
3.65938262240866,4,2.91225081821904,2.12753490864247,1,0.638898917137442,33.6784690722057,10.5716334406277
NA,0,-1.81824725260958,NA,1,1.34676318553991,41.4723631915857,NA
NA,3,2.84659183770418,1.91907825741827,3,2.47822605457058,47.0791806819875,NA
2.1643264871851,NA,3.23806589492597,2.00834705616639,3,1.46324646898174,55.0517175607985,NA
9.95033175547577,3,-0.247324656229466,1.54910770389427,6,0.412208866440106,42.0994684380775,12.7030070992463
NA,NA,NA,1.68512008718844,6,1.66490050846531,53.8841659949164,NA
NA,2,1.33711808826774,1.66821183771646,2,1.70674839184116,46.0364686314517,NA
NA,3,NA,NA,4,1.83750149997148,55.1368447734546,NA
NA,NA,-0.941941787721589,1.4225776049459,3,1.35536631432412,43.6402697892249,NA
NA,1,-1.45266697928309,1.66278017766364,2,2.30482948457366,39.4890728714855,NA
NA,3,1.96785378316417,1.5643932900595,1,0.832163508972975,48.1970331252968,NA
NA,NA,4.4680866971612,NA,6,1.88310997500727,69.6888396941751,NA
NA,NA,0.957848044345155,1.52622191149472,3,1.22428167109433,38.1318343086865,NA
NA,0,3.66558797587641,1.80205414243889,4,0.892229186840595,29.6960188936796,NA
NA,NA,5.45869623217732,2.04374331521044,3,1.23237404205591,44.3941268192159,NA
NA,1,-0.975209194701165,1.79327589562543,2,1.25613674679222,22.3892331735071,NA
NA,3,-2.24056378612295,NA,2,2.1103105856878,49.0241348437656,NA
NA,NA,-2.46143645443954,1.61491808728984,2,1.87680025416193,61.3673848229992,NA
NA,1,4.32749827997759,NA,1,1.4292404143443,42.1370268263818,NA
NA,1,4.19366047577932,1.94183080054391,0,2.6005012080611,50.8196921529837,NA
NA,NA,2.74874297948554,1.83011666923663,0,2.38437818255851,69.2895268338379,NA
NA,NA,-0.589799674926326,1.91086401453702,4,1.83957518190127,49.3218524377945,NA
NA,3,4.29321294324473,1.6611114369121,0,1.49676172817124,38.9917978054551,NA
-0.190609212490069,1,-1.09890490444377,1.84575741545883,1,0.872782599536058,27.1476618288793,-0.28951411693384
15.0943206139596,NA,NA,NA,4,2.23870114824162,88.1261247299745,NA
NA,2,5.39182403194718,NA,1,0.720306875327661,33.7725891400184,NA
NA,NA,NA,NA,2,3.82054425839819,74.4728994277181,NA
NA,2,-1.03128820471466,1.66048370622808,1,2.25643305274449,46.8166157681816,NA
NA,4,NA,NA,0,1.8269631050916,43.4646587191399,NA
NA,1,NA,1.80846959672045,2,1.22402364484622,52.7057977240387,NA
NA,NA,NA,NA,4,2.4334210360761,68.7125641624889,NA
NA,NA,-0.376290965359658,NA,4,2.01646817299484,63.3934821298613,NA
NA,1,0.242667124606669,1.60316034842529,3,1.00234261189757,34.7158050263653,NA
NA,3,NA,NA,3,1.65064396753727,55.5147978149398,NA
NA,5,5.01105520525016,1.83099781241387,0,1.26866575131817,44.7146644629156,NA
NA,0,NA,1.8480365367834,2,2.99105507411705,60.289436928041,NA
NA,0,0.147883308352903,1.40215802143572,1,0.493830374284771,25.9631114000354,NA
7.97411094124545,4,-1.78073512623087,1.4094891563083,0,0.856339340961288,22.0723727184683,10.1933758150146
6.50519975367196,0,-1.05102272098884,1.95220395120913,0,0.556927196750118,18.5315806817714,5.45417703268312
5.03853193551229,2,NA,1.70843002264677,3,0.64193483060084,38.6121013013258,NA
1.61106443412169,1,NA,1.99792590398507,0,1.20660123962092,32.4479790054235,NA
NA,2,3.78455179324374,1.80633552906836,5,0.551555448410158,40.935606216554,NA
NA,4,NA,NA,1,2.56046309149449,51.6959000573527,NA
NA,3,NA,NA,3,2.65819287155409,64.3218955970134,NA
NA,NA,4.48982343426906,1.82293765001946,2,1.88287900464997,60.7329557040968,NA
NA,0,2.5249718783889,1.90230430928333,1,1.17515889513448,33.4087102496233,NA
NA,5,-2.20900968834758,1.51619343212508,1,1.58510524166428,34.344043407394,NA
NA,0,0.662362542701885,1.92512701016599,1,1.54096806438297,31.3264300577786,NA
NA,2,1.34260222921148,1.65138848098417,0,0.672150606785169,21.4592268643699,NA
5.68960642885188,NA,4.1373498570174,2.03302054270702,1,1.00736402609832,39.3731472723604,NA
10.0626323735608,1,-1.61244529229589,1.9794026271155,1,1.06484319210861,34.3187262047283,9.45018708126494
8.4086925317998,1,1.10711412644014,1.62770103616884,2,0.927602901997224,33.7073571022929,10.5158066582399
1.13602234713293,1,1.40913033345714,1.81270682361464,3,1.21894761408201,44.2638220050572,3.54515268059007
0.193837493804013,1,-1.2615916247014,1.61634888261502,1,1.2568612049341,11.5041181602086,-0.0677541308973821
-1.22257822242328,3,0.482284907251596,1.6859113104759,3,0.734938152290343,25.7528548361017,2.25970668482831
5.40315411752171,1,-1.91790354251862,1.81437904851351,2,1.31524417333553,36.017158253038,4.4852505750031
NA,3,3.30312458868138,1.83987312014493,3,2.62949389182994,65.877293436713,NA
NA,2,3.82446585036814,NA,0,1.09458520099929,41.2885921924317,NA
NA,NA,-0.204094766406342,1.57116768622306,3,1.54807576305941,47.2342958558077,NA
7.13070851334531,0,3.75238330406137,1.93949509403901,3,0.753830552936923,30.8476786534334,10.8830918174067
NA,NA,1.706419224618,NA,4,3.41301356099826,73.8717505193289,NA
NA,2,NA,1.4554237322536,4,1.33956883164985,48.4954290966696,NA
NA,NA,0.052581612020731,1.53212597740185,1,2.69275985455266,57.4747121407228,NA
9.1328760011423,3,1.78555886610411,1.85440195650135,1,0.628974015688988,41.296579065104,13.9184348672464
6.52130522422496,4,4.81257028388791,1.69382616986751,2,0.716295115038204,34.937374119398,15.3338755081129
4.77207417602283,2,0.281940337037668,1.79102503619255,0,1.85339586952329,40.489348479617,7.0540145130605
NA,3,5.24047224526294,NA,2,1.65615244623398,47.2952879421331,NA
9.25838374528085,1,-1.9502060583327,1.57473773994806,2,0.681622581047456,30.9537822245899,8.30817768694816
NA,NA,1.69319034134969,1.91895305836299,2,1.07860671114409,30.1210223596655,NA
NA,5,-1.99806658714078,1.70506888854238,3,2.29982688252759,52.0919297968247,NA
NA,5,0.146816350752488,1.72535001953697,0,1.60782411135181,40.5815748441895,NA
NA,5,-1.56131924106739,1.8798126841358,1,1.02686058759022,21.9732119189847,NA
NA,1,-0.257851438131183,NA,7,2.05202627156563,54.6064939794417,NA
NA,3,1.6054116084706,1.92714745002483,0,1.79307497165155,43.9241270371208,NA
NA,5,-2.89030209789053,1.74782510846737,0,0.600184877753895,11.5924303683165,NA
NA,4,-2.12406618660316,1.76094267907875,1,2.14029490267314,42.848049963706,NA
NA,2,0.288679380901158,1.81677323002046,3,1.58625479421819,50.0443980780401,NA
NA,NA,0.0536976687144488,1.58550881228694,3,0.686700106378665,40.0111715289319,NA
NA,5,2.29473669128492,1.61777698080087,1,0.809014737742063,43.4955078244358,NA
6.08858350740567,5,0.124340535141528,1.53964858316778,3,0.459948173241302,36.3274899836931,11.2129240425472
NA,2,-1.46105762897059,2.22669994212193,3,1.8799836559416,46.654363236313,NA
NA,3,NA,1.95431011035296,3,0.226471224958998,42.7389310117336,NA
NA,4,3.08525311737321,1.7607808306341,2,1.46498661284079,56.0688700253137,NA
4.40298198574292,1,-1.7584634560626,1.86600690617536,1,1.05603306601724,36.8972704094679,3.64451852968032
NA,4,-1.16469654324464,2.05815940590688,2,1.22901942847452,35.0262337973914,NA
-2.84374940875033,5,1.83192115067504,1.81192101896774,3,1.48066891048288,50.0508537264827,3.98817174192471
NA,0,5.23987668170594,1.57078664488039,3,0.660097797926547,31.9464258780863,NA
NA,NA,-2.50010899663903,NA,2,0.419401539395297,28.7809918748773,NA
0.352188143480383,5,0.679872120497748,1.80095180204558,2,0.795673407827394,25.0630039638484,6.03206026397813
NA,2,-1.07276717573404,1.83810469113782,4,0.415759427998665,31.3381206686823,NA
NA,NA,-1.32620941149071,1.76547343239939,2,1.54205096806831,45.0709614464596,NA
2.20432791434352,NA,4.09909090516157,1.91823271787648,1,2.67481736608003,48.9285748235614,NA
NA,2,2.94845228106715,1.93526094314497,3,0.825113687021312,50.7598687381376,NA
NA,1,4.03537284443155,NA,3,3.27436090765145,62.0582373407814,NA
NA,NA,NA,1.71491848526541,1,1.28146861373677,45.7712209924901,NA
-0.220280038764182,5,-0.856756306719035,1.53399452168487,1,2.47262510386306,42.9636617387528,3.92296365451678
NA,2,2.61338297347538,1.68515809147011,1,0.794622011123447,31.7949306988766,NA
NA,4,0.276630325941369,1.62317894298906,4,1.26876619375723,41.3421221697163,NA
NA,NA,4.59691795497201,NA,1,2.77480785276742,68.8845807494476,NA
2.51555901299211,2,0.508616811130196,1.97716876628869,2,0.569765803793309,41.6642542468905,5.0241758241223
NA,1,-2.90781694999896,1.43754414034343,0,0.967488512656767,20.3851647177885,NA
NA,3,5.797287118854,2.36884992781285,2,1.02385888434443,43.1631097930639,NA
1.48413742643445,2,1.42496349290013,1.78978898417881,0,1.12460397331529,30.728836480711,4.90910091933459
NA,5,1.09799138037488,2.13879275930379,1,1.80947161914772,46.6944785449579,NA
NA,5,2.27161395200528,1.6805052539444,1,1.41995905586944,45.2966394890333,NA
-1.19790384792637,1,-2.87179937772453,2.10708921634119,1,1.09362584690784,21.6981333716993,-3.0697032256509
NA,NA,-0.809173529036343,NA,3,1.6451209872664,54.4830886087783,NA
1.18193129578108,2,5.12640701956116,1.86265511388499,1,0.950372869047067,37.9844116689932,8.30833831534224
NA,3,-1.50440168450586,1.88947567607681,5,0.592104608577155,42.4590217564019,NA
NA,4,-0.934292215621099,NA,3,0.465933044877523,29.8198828647237,NA
NA,3,NA,2.01361116024066,1,1.23771292133208,38.0215635235628,NA
NA,1,3.45349166099913,1.94312516762903,0,0.987472688425525,40.0588952744445,NA
NA,5,0.242702844087034,2.10157564317041,3,0.580740817428857,43.6069985029959,NA
NA,NA,0.617587140994146,2.07545277612594,4,2.1546341907101,60.1170124740758,NA
NA,4,-1.91974586597644,1.51908404903169,4,0.887122673778956,37.53903354712,NA
NA,NA,5.87748621194623,1.63404288939218,2,1.68744924685127,54.6974701514355,NA
NA,1,NA,1.82613004490964,2,1.56864470957502,33.3288970436688,NA
NA,4,-2.30012062378228,1.39868749038103,2,1.50581314236362,36.5468307579348,NA
-7.00487306856567,1,1.7099367887713,NA,1,1.35687360442592,26.0698344965509,-4.29493627979437
NA,NA,-0.365877624135464,1.74446039743262,1,1.80013315781616,40.9577099087352,NA
-3.25245977195405,1,-2.76579386740923,1.92596708001277,1,1.27366923246866,27.1060804657157,-5.01825363936328
1.22098299692934,4,-1.91311257658526,1.72783198398035,1,1.66972245034947,31.5259974065443,3.30787042034408
NA,NA,3.32806649850681,1.9404132947237,3,0.83645869897702,43.3567969158549,NA
NA,0,5.99093691632152,NA,2,2.3853659052576,57.0896712995144,NA
NA,NA,2.82973171491176,NA,0,2.88195489678228,55.8548062508195,NA
NA,NA,4.45177378482185,1.75948791081583,0,1.61974423558341,46.8840011033176,NA
NA,5,4.43056482262909,2.09967164158389,1,0.570973540116015,39.3301863541702,NA
NA,5,-0.597270121565089,1.84971272680931,4,1.35197997013476,44.2121272651085,NA
NA,4,NA,NA,2,1.31362783676205,59.0749639528407,NA
NA,NA,NA,NA,5,3.43896633809153,69.5676642012625,NA
NA,3,-1.90876877051778,1.83604078834699,3,2.07456652945101,47.8188235311212,NA
4.75439606994094,NA,-2.555698572658,1.61879577012558,0,2.45857444219254,39.6419643062379,NA
NA,1,-2.01288827927783,2.1413794201161,1,1.08124687105058,27.3173904386812,NA
12.8208187730275,NA,-0.434338695835322,1.94458515295428,3,1.12679185885002,47.6094967257915,NA
NA,2,0.464194126194343,1.55186923699246,1,1.01540190579202,34.9254632723931,NA
NA,NA,NA,NA,3,3.09634294649546,68.764084034647,NA
NA,NA,4.18380186776631,1.65451386107853,3,0.859450534192049,37.672331598885,NA
-1.41715587764016,5,2.79855689615943,1.60585587884398,3,0.658478966042237,43.9809037235194,6.38140101851927
NA,4,2.90386467589997,1.56156738678628,3,0.427196850342087,34.7592583455576,NA
NA,NA,-0.776925522834063,2.15744061837456,2,2.40236904259899,52.0739189316651,NA
NA,NA,4.49838310503401,1.8817986812158,5,1.10935365741301,66.2670466174762,NA
NA,4,3.32702500303276,1.63461903434269,1,1.60955636643193,44.9551415594026,NA
1.96329074203931,5,3.81002215482295,1.59241172557044,3,0.770521605984296,33.4042778407044,10.7733128968623
NA,NA,-0.728703922592103,1.78282564875305,3,0.251320220182443,42.7705589200166,NA
NA,4,-0.638690848834813,NA,0,1.54221215856026,43.7469290293338,NA
NA,1,-2.09696192387491,1.85289849617573,1,2.32307536822455,42.2978693787184,NA
NA,3,0.881286544259638,2.01400762669494,2,1.01285569907436,37.2853814428627,NA
NA,NA,NA,NA,2,3.75640462725981,67.0474667466463,NA
NA,5,5.70940864342265,1.86633572813985,1,1.26594375732736,40.0773929735836,NA
NA,NA,-2.05343581759371,1.98319430435403,1,2.08197022967424,42.0273029236528,NA
NA,4,-2.8621071819216,2.18823252653169,5,1.24704440613197,39.8453727390755,NA
NA,NA,5.08194510312751,NA,4,2.40732792852251,60.5902884970164,NA
5.29178400342849,0,4.47495905729011,1.67810254050015,2,0.80215824396968,32.2171229367992,9.7667430607186
4.40269364286986,5,NA,1.65722757858998,0,1.23309381771439,32.8895118824836,NA
NA,NA,0.163469771621749,NA,1,2.77498480850903,62.8824634637702,NA
NA,NA,1.02733899420127,1.74225836653227,1,1.69448053267725,45.2486247047857,NA
11.2262675795001,5,NA,1.64487047234297,2,0.82562249165656,47.5651920316525,NA
NA,0,4.95635294378735,2.21995092829881,3,0.774136795610734,47.7136218643104,NA
0.45137315831952,2,3.28094221092761,2.23244426613442,2,0.891485184144652,29.9257019326408,5.73231536924713
NA,NA,-0.698403902119026,1.85012591898802,2,2.6301289342215,55.5075305130209,NA
NA,4,3.37303966702893,1.80747765988121,1,1.99672450591182,50.4662971264016,NA
NA,1,-0.637701549567282,1.85424046856768,1,0.606903819776149,39.9005599107509,NA
NA,5,NA,1.90935489712282,3,0.827354125074286,25.6546908388593,NA
NA,5,3.21928226365708,1.96135461098074,2,1.55212434052916,45.455572690559,NA
NA,4,3.72722341865301,1.34613448618849,2,0.750411383286675,47.7689716004938,NA
NA,0,5.57950696628541,1.55909151207875,2,1.40560379383046,50.2254841717737,NA
NA,1,5.56431248481385,1.84667985235784,0,1.24228037143559,30.4446891842512,NA
NA,1,5.44835946592502,2.08963949450919,2,1.56109875704251,52.086067797572,NA
NA,0,0.796962877968326,1.57843658039877,2,1.27439401309183,34.8162078515956,NA
NA,4,-2.63799501699395,2.07909259231887,1,2.03266290395929,35.8086460228538,NA
2.55678793328601,0,4.43080633459613,1.74681349271169,3,1.75219931734995,59.7613686062309,6.98759426788214
NA,1,5.18312760558911,NA,0,2.64999606858455,64.5942146386752,NA
NA,0,5.49819539766759,1.69981276148596,2,0.675877734105436,25.3099310502242,NA
NA,NA,NA,1.97059864654452,1,1.85369718742526,44.7543668912033,NA
NA,NA,0.341312429169193,1.64529980680999,1,2.74567634365906,55.1176143512614,NA
NA,NA,NA,1.64360344016126,4,1.7356308154597,59.0544448807164,NA
NA,5,-0.465588545193896,2.03068890816888,3,1.32112248178907,60.4656062937189,NA
8.92143105185902,4,-2.33385319076478,1.70459492714909,2,0.743869893109409,40.8652789185881,10.5875778610942
NA,NA,NA,NA,3,2.12835535489886,51.7283751717364,NA
NA,0,-0.75794745865278,1.81366822768918,4,1.58923837853168,39.4958439841906,NA
0.370944601552797,4,-1.82426017220132,1.87393369775098,1,0.801162672263023,19.2490722360757,2.54668442935148
5.21708187616825,3,0.597320918692276,1.7039008448357,1,0.315481410790631,20.1864827379918,8.81440279486052
NA,3,-2.33520831819624,2.0349139800787,2,1.60977278855006,41.2218746579505,NA
NA,4,0.382873547030613,NA,3,2.02588786588328,50.8362778435028,NA
NA,1,0.979874214855954,1.82056592594668,2,2.09108614845865,40.7187700315724,NA
NA,2,5.31172803416848,1.66513523851551,1,1.07321587785866,42.140933689793,NA
11.5127822285582,5,NA,1.59769548243773,0,1.56913282684374,35.9136772577397,NA
NA,5,NA,NA,2,1.93120415076008,41.658613402382,NA
2.06674868615763,NA,2.27743803150952,1.49455035742067,2,1.00946207871683,36.7848801744729,NA
NA,4,0.0373760391958058,1.81959558971628,0,0.746469646205601,24.4428492742867,NA
NA,NA,NA,1.80362529317856,3,3.04531657102926,61.012965794197,NA
NA,NA,NA,1.56677023111584,3,1.47692913258277,56.3603453254813,NA
NA,3,4.35880912654102,1.6574610856844,0,1.64473670605757,55.6525288757081,NA
NA,0,0.327643785160035,1.49268668730196,3,1.71280044403403,37.1064731927195,NA
NA,5,5.76261723716743,2.29574859591271,3,1.30829253861077,42.3836038352749,NA
1.42365442577163,5,3.79510174272582,NA,1,2.31574170182512,46.2425256294123,10.2187561684975
NA,4,0.853370531927794,1.56848579058806,2,0.297464078592844,23.4669887157206,NA
2.81606240935828,1,2.23485511145554,NA,3,1.36955710674193,46.161316416519,6.05091752081382
NA,NA,-1.40785585390404,1.60958281192008,0,3.02232988613928,42.231578054337,NA
-1.84836176791792,4,3.17771848035045,1.48489327351719,1,1.04984189330719,34.9692383096577,5.32935671243253
NA,2,NA,1.63525515343052,1,1.15017474499784,36.1703079785134,NA
NA,NA,0.676950161810964,1.75597740709402,1,1.81231583239231,42.4667372215666,NA
NA,2,0.0855660291854292,1.97030932612793,4,1.23014131534858,45.2645675838881,NA
NA,4,-2.55020297365263,1.9416422069126,1,1.0506481347749,49.8561743522107,NA
NA,3,0.199699846096337,1.57034239094821,1,1.0848423121156,31.9732887973093,NA
3.02833782159021,3,5.20383027358912,1.83379603022752,1,0.686956940701544,36.417080250901,11.2321680951793
NA,4,0.0669829852413386,1.75474889855635,0,1.95741486617832,38.23526457196,NA
NA,1,-2.75635117990896,2.0757691064888,3,1.11433378714252,36.0815184430604,NA
NA,NA,-0.578382726525888,1.97932278774993,1,2.56846344765116,46.1064887784866,NA
NA,2,NA,1.61316201101462,2,0.942483639766704,49.5186796656453,NA
8.34080410519836,NA,NA,1.72840365539572,2,0.681675885856886,44.7810743478771,NA
NA,3,5.62561270385049,1.67506264988228,0,1.08002432002846,39.2693128859522,NA
NA,1,2.94873214652762,NA,2,2.54735285013712,63.0113313030489,NA
NA,NA,2.79298342717811,1.72192218051841,3,3.56181572250174,62.2216244797626,NA
0.585870986057192,3,-0.0543753323145211,1.87065838530997,1,0.527559332346152,37.6926032029179,3.53149565374267
NA,NA,NA,1.86700219489611,0,1.43807818665634,35.5005487621542,NA
NA,4,-1.48525202600285,1.61651154355216,3,1.64839281008167,51.1851236834169,NA
NA,0,2.73697577859275,1.70930892432356,3,2.70115947028707,56.9137512415222,NA
NA,2,1.47469707531855,2.12382981393435,0,2.18258191909176,38.6995682527866,NA
NA,1,4.30030115204863,NA,0,1.90817585769783,41.373948838365,NA
NA,2,3.92637763288803,NA,2,2.1750697757207,54.395723871832,NA
-1.60625486332219,3,-0.584518143441528,1.80415598396053,2,0.785449330409565,27.9854106740619,0.809226993236281
6.68076487856423,2,-1.09040608210489,NA,3,1.33535883316321,47.6080702618139,7.59035879645934
NA,1,NA,NA,1,2.04115715318767,57.6251167084706,NA
-7.45395270337463,3,-0.964446015888825,1.98047366836282,2,0.276993783306681,22.8422992889213,-5.41839871926346
6.54761450398134,3,NA,1.95391729043064,2,0.885751250985879,42.2871898730873,NA
NA,1,0.483830603538081,1.79261085289574,3,0.865472850510824,35.4161380389297,NA
NA,NA,NA,NA,2,2.85315002799725,64.9463093208829,NA
NA,1,2.45970218279399,1.51115201832113,2,1.25340282715832,33.3953682661324,NA
NA,1,2.7034691311419,1.96897671341286,2,0.725597293064276,29.847399743994,NA
NA,2,5.80274293106049,1.95718846607313,1,2.35743465682564,52.0531998185592,NA
8.86516919486243,3,-2.88264443934895,1.4850426052835,2,0.312428477318434,32.0436460299776,8.98252475551348
NA,NA,1.16780820814893,1.78526847258817,1,0.988792623535792,35.4212087105649,NA
1.93643473378886,4,-2.94211498950608,1.62132283677623,5,1.08171838693348,31.1058919022609,2.99431974428278
NA,2,-1.70128261554055,2.18493726867273,0,1.40457486257256,49.9423627478429,NA
NA,NA,NA,NA,2,1.52261845874547,62.1938171139779,NA
NA,0,2.65494255535305,1.93036842968184,2,2.55056420023304,51.7179162186786,NA
NA,1,3.95000267028809,1.66012972362342,0,1.13218017804009,33.2157556274912,NA
NA,3,-2.99942148732953,1.99003128740231,1,0.782365928547792,33.3192825335768,NA
-6.09864710571022,0,1.28527130442671,1.83223173433876,1,0.946258859086674,24.3895090525964,-4.8133758012835
NA,NA,1.20586839364842,1.61237748500644,2,3.09139390819833,69.7562807624107,NA
NA,NA,2.28488713153638,1.61561414228355,5,0.96933979189755,43.2980951549686,NA
4.807702686726,0,5.46159824193455,1.63849213882625,2,2.21072062078627,48.553383657535,10.2693009286606
NA,5,0.469451457029209,2.08660999894671,7,1.72433413782075,61.0733132599965,NA
NA,NA,0.683048570528626,1.57002523947686,0,0.911747732063236,32.872351779829,NA
NA,NA,NA,NA,2,3.47020875966205,70.1323216660423,NA
7.21199372207762,3,-0.579327976796776,2.16185473218823,2,0.658748353919822,28.4057320280406,9.63266574528085
NA,2,-1.74314916576259,1.76139223999304,0,1.04689514968384,36.3171180568792,NA
NA,NA,NA,1.4038263747797,4,0.480876540843811,55.7392203558583,NA
-0.40597344429852,1,1.88172495248728,1.99634039834002,1,1.01752256607954,32.928406326821,2.47575150818875
NA,5,NA,NA,3,3.15911848615885,64.1355569651889,NA
4.37685408600241,3,3.710007783724,1.30673159190577,3,1.09865880703358,40.8842421113373,11.0868618697264
NA,4,2.68303469871171,2.03506461852493,3,1.57587201404972,55.5385701739085,NA
5.15881304520693,1,-0.476098104380071,1.99793682057357,1,0.667156421311014,30.87638764898,5.68271494082686
NA,5,4.86379017052241,1.62501211665562,0,1.04560722093639,22.899937549914,NA
2.94672978516432,0,1.54944741586223,1.51539909386172,1,0.997241126855732,24.4309580310497,4.49617720102655
NA,1,-0.23244614736177,1.63149636471086,5,1.34064119946012,43.488205364308,NA
NA,NA,3.09666196047328,1.64696455257037,0,1.76456280258966,49.6757996587964,NA
NA,5,1.68513186019845,NA,1,3.56551689093967,69.105053102164,NA
NA,NA,0.635283310431987,1.85352960832111,3,2.03896844028684,52.3353467222077,NA
4.08761342389954,3,3.35355443693697,1.67044220287661,1,1.22105401183037,44.5528308606868,10.4411678608365
7.72666180816186,0,2.22104140603915,1.82786072667615,1,1.84226772510121,39.3573045422984,9.94770321420101
2.37652740631973,1,4.49942837655544,1.63772647134239,2,2.2810213569957,50.6583584404852,7.87595578287517
